2021-12-07T12:34:09-0500,b'DATA,662,302,569,563,0,0,236,307,EOD\r\n'
2021-12-07T12:34:19-0500,b'DATA,662,302,568,563,0,0,235,307,EOD\r\n'
2021-12-07T12:34:29-0500,b'DATA,662,303,568,563,0,0,234,307,EOD\r\n'
2021-12-07T12:34:39-0500,b'DATA,662,303,567,564,0,0,235,308,EOD\r\n'
2021-12-07T12:34:49-0500,b'DATA,662,302,568,563,0,0,234,308,EOD\r\n'
2021-12-07T12:34:59-0500,b'DATA,662,303,569,563,0,0,235,308,EOD\r\n'
2021-12-07T12:35:09-0500,b'DATA,662,303,568,563,0,0,235,307,EOD\r\n'
2021-12-07T12:35:19-0500,b'DATA,662,302,570,563,0,0,236,307,EOD\r\n'
2021-12-07T12:35:29-0500,b'DATA,662,303,568,563,0,0,237,307,EOD\r\n'
2021-12-07T12:35:39-0500,b'DATA,662,303,568,564,0,0,236,307,EOD\r\n'
2021-12-07T12:35:49-0500,b'DATA,663,302,569,563,0,0,236,307,EOD\r\n'
2021-12-07T12:35:59-0500,b'DATA,663,303,568,563,0,0,235,307,EOD\r\n'
2021-12-07T12:36:10-0500,b'DATA,663,303,569,564,0,0,235,308,EOD\r\n'
2021-12-07T12:36:20-0500,b'DATA,664,303,568,564,0,0,235,309,EOD\r\n'
2021-12-07T12:36:30-0500,b'DATA,663,303,569,563,0,0,237,312,EOD\r\n'
2021-12-07T12:36:40-0500,b'DATA,663,303,569,564,0,0,243,322,EOD\r\n'
2021-12-07T12:36:50-0500,b'DATA,663,303,569,564,0,0,246,323,EOD\r\n'
2021-12-07T12:37:00-0500,b'DATA,664,303,568,564,0,0,246,319,EOD\r\n'
2021-12-07T12:37:10-0500,b'DATA,664,304,568,563,0,0,238,308,EOD\r\n'
2021-12-07T12:37:20-0500,b'DATA,664,303,569,564,0,0,236,311,EOD\r\n'
2021-12-07T12:37:30-0500,b'DATA,666,303,570,564,0,0,247,323,EOD\r\n'
2021-12-07T12:37:40-0500,b'DATA,665,304,570,564,0,0,241,312,EOD\r\n'
2021-12-07T12:37:51-0500,b'DATA,666,304,571,563,0,0,235,307,EOD\r\n'
2021-12-07T12:38:01-0500,b'DATA,666,304,570,564,0,0,235,309,EOD\r\n'
2021-12-07T12:38:10-0500,b'DATA,666,304,571,564,0,0,235,309,EOD\r\n'
2021-12-07T12:38:21-0500,b'DATA,667,304,571,564,0,0,235,309,EOD\r\n'
2021-12-07T12:38:30-0500,b'DATA,667,304,571,565,0,0,235,309,EOD\r\n'
2021-12-07T12:38:41-0500,b'DATA,667,304,571,564,0,0,236,312,EOD\r\n'
2021-12-07T12:38:51-0500,b'DATA,668,304,570,563,0,0,243,321,EOD\r\n'
2021-12-07T12:39:01-0500,b'DATA,667,304,571,566,0,0,246,320,EOD\r\n'
2021-12-07T12:39:11-0500,b'DATA,668,304,571,566,0,0,236,306,EOD\r\n'
2021-12-07T12:39:21-0500,b'DATA,668,304,572,565,0,0,239,317,EOD\r\n'
2021-12-07T12:39:31-0500,b'DATA,668,305,572,565,0,0,246,320,EOD\r\n'
2021-12-07T12:39:41-0500,b'DATA,668,305,571,566,0,0,237,307,EOD\r\n'
2021-12-07T12:39:51-0500,b'DATA,669,305,572,565,0,0,235,309,EOD\r\n'
2021-12-07T12:40:02-0500,b'DATA,670,305,572,566,0,0,237,312,EOD\r\n'
2021-12-07T12:40:12-0500,b'DATA,669,305,572,566,0,0,237,312,EOD\r\n'
2021-12-07T12:40:21-0500,b'DATA,669,305,573,566,0,0,236,311,EOD\r\n'
2021-12-07T12:40:32-0500,b'DATA,670,305,573,566,0,0,235,310,EOD\r\n'
2021-12-07T12:40:42-0500,b'DATA,670,305,574,565,0,0,235,310,EOD\r\n'
2021-12-07T12:40:52-0500,b'DATA,670,305,574,568,0,0,236,311,EOD\r\n'
2021-12-07T12:41:02-0500,b'DATA,671,305,574,565,0,0,238,315,EOD\r\n'
2021-12-07T12:41:12-0500,b'DATA,671,305,574,566,0,0,245,323,EOD\r\n'
2021-12-07T12:41:22-0500,b'DATA,671,305,574,566,0,0,244,317,EOD\r\n'
2021-12-07T12:41:32-0500,b'DATA,671,306,574,567,0,0,234,307,EOD\r\n'
2021-12-07T12:41:42-0500,b'DATA,671,306,574,567,0,0,245,323,EOD\r\n'
2021-12-07T12:41:52-0500,b'DATA,672,305,574,567,0,0,243,316,EOD\r\n'
2021-12-07T12:42:02-0500,b'DATA,672,306,574,568,0,0,234,307,EOD\r\n'
2021-12-07T12:42:13-0500,b'DATA,672,305,574,567,0,0,244,322,EOD\r\n'
2021-12-07T12:42:23-0500,b'DATA,672,305,575,567,0,0,243,316,EOD\r\n'
2021-12-07T12:42:33-0500,b'DATA,673,306,576,567,0,0,235,308,EOD\r\n'
2021-12-07T12:42:43-0500,b'DATA,673,306,575,568,0,0,245,322,EOD\r\n'
2021-12-07T12:42:53-0500,b'DATA,673,306,574,567,0,0,242,313,EOD\r\n'
2021-12-07T12:43:03-0500,b'DATA,673,306,576,568,0,0,234,306,EOD\r\n'
2021-12-07T12:43:13-0500,b'DATA,673,306,576,568,0,0,236,312,EOD\r\n'
2021-12-07T12:43:23-0500,b'DATA,673,306,576,568,0,0,245,322,EOD\r\n'
2021-12-07T12:43:33-0500,b'DATA,674,306,575,569,0,0,245,318,EOD\r\n'
2021-12-07T12:43:43-0500,b'DATA,674,307,578,568,0,0,237,308,EOD\r\n'
2021-12-07T12:43:54-0500,b'DATA,674,307,576,568,0,0,234,306,EOD\r\n'
2021-12-07T12:44:03-0500,b'DATA,675,307,577,569,0,0,234,307,EOD\r\n'
2021-12-07T12:44:14-0500,b'DATA,674,307,576,569,0,0,235,308,EOD\r\n'
2021-12-07T12:44:24-0500,b'DATA,676,306,577,569,0,0,241,319,EOD\r\n'
2021-12-07T12:44:34-0500,b'DATA,675,306,577,569,0,0,246,319,EOD\r\n'
2021-12-07T12:44:44-0500,b'DATA,676,306,577,569,0,0,237,307,EOD\r\n'
2021-12-07T12:44:54-0500,b'DATA,676,306,577,569,0,0,235,310,EOD\r\n'
2021-12-07T12:45:04-0500,b'DATA,676,307,577,569,0,0,239,316,EOD\r\n'
2021-12-07T12:45:14-0500,b'DATA,676,307,578,569,0,0,244,323,EOD\r\n'
2021-12-07T12:45:24-0500,b'DATA,676,307,576,569,0,0,245,322,EOD\r\n'
2021-12-07T12:45:34-0500,b'DATA,677,307,577,568,0,0,246,322,EOD\r\n'
2021-12-07T12:45:44-0500,b'DATA,677,307,577,570,0,0,246,322,EOD\r\n'
2021-12-07T12:45:54-0500,b'DATA,677,307,577,569,0,0,246,321,EOD\r\n'
2021-12-07T12:46:04-0500,b'DATA,677,307,578,570,0,0,247,322,EOD\r\n'
2021-12-07T12:46:15-0500,b'DATA,678,307,578,569,0,0,245,319,EOD\r\n'
2021-12-07T12:46:25-0500,b'DATA,677,307,578,569,0,0,243,316,EOD\r\n'
2021-12-07T12:46:35-0500,b'DATA,678,307,578,570,0,0,240,310,EOD\r\n'
2021-12-07T12:46:45-0500,b'DATA,678,308,579,570,0,0,237,307,EOD\r\n'
2021-12-07T12:46:55-0500,b'DATA,678,307,578,570,0,0,236,306,EOD\r\n'
2021-12-07T12:47:05-0500,b'DATA,678,308,579,570,0,0,235,306,EOD\r\n'
2021-12-07T12:47:15-0500,b'DATA,679,308,579,569,0,0,234,305,EOD\r\n'
2021-12-07T12:47:25-0500,b'DATA,678,308,580,571,0,0,234,306,EOD\r\n'
2021-12-07T12:47:35-0500,b'DATA,679,308,581,570,0,0,235,310,EOD\r\n'
2021-12-07T12:47:46-0500,b'DATA,679,307,579,572,0,0,243,321,EOD\r\n'
2021-12-07T12:47:56-0500,b'DATA,680,308,580,571,0,0,246,320,EOD\r\n'
2021-12-07T12:48:06-0500,b'DATA,679,309,579,570,0,0,244,317,EOD\r\n'
2021-12-07T12:48:16-0500,b'DATA,680,308,580,571,0,0,244,318,EOD\r\n'
2021-12-07T12:48:26-0500,b'DATA,679,308,580,571,0,0,246,319,EOD\r\n'
2021-12-07T12:48:36-0500,b'DATA,680,308,580,571,0,0,246,322,EOD\r\n'
2021-12-07T12:48:46-0500,b'DATA,680,309,580,573,0,0,246,322,EOD\r\n'
2021-12-07T12:48:56-0500,b'DATA,680,309,580,570,0,0,246,320,EOD\r\n'
2021-12-07T12:49:06-0500,b'DATA,680,309,582,571,0,0,242,313,EOD\r\n'
2021-12-07T12:49:16-0500,b'DATA,680,308,581,571,0,0,234,308,EOD\r\n'
2021-12-07T12:49:26-0500,b'DATA,680,309,580,571,0,0,244,322,EOD\r\n'
2021-12-07T12:49:36-0500,b'DATA,680,309,580,572,0,0,243,316,EOD\r\n'
2021-12-07T12:49:47-0500,b'DATA,681,308,581,572,0,0,236,306,EOD\r\n'
2021-12-07T12:49:57-0500,b'DATA,681,308,581,573,0,0,234,307,EOD\r\n'
2021-12-07T12:50:07-0500,b'DATA,681,309,580,571,0,0,235,310,EOD\r\n'
2021-12-07T12:50:17-0500,b'DATA,681,309,581,571,0,0,237,313,EOD\r\n'
2021-12-07T12:50:27-0500,b'DATA,681,308,581,573,0,0,244,322,EOD\r\n'
2021-12-07T12:50:37-0500,b'DATA,681,308,581,572,0,0,246,320,EOD\r\n'
2021-12-07T12:50:47-0500,b'DATA,681,308,582,572,0,0,240,311,EOD\r\n'
2021-12-07T12:50:57-0500,b'DATA,682,309,581,572,0,0,234,307,EOD\r\n'
2021-12-07T12:51:07-0500,b'DATA,683,309,581,573,0,0,240,318,EOD\r\n'
2021-12-07T12:51:17-0500,b'DATA,683,309,582,572,0,0,245,319,EOD\r\n'
2021-12-07T12:51:27-0500,b'DATA,683,309,581,573,0,0,234,306,EOD\r\n'
2021-12-07T12:51:37-0500,b'DATA,682,309,582,574,0,0,240,317,EOD\r\n'
2021-12-07T12:51:48-0500,b'DATA,682,309,582,573,0,0,245,318,EOD\r\n'
2021-12-07T12:51:58-0500,b'DATA,683,309,582,571,0,0,245,318,EOD\r\n'
2021-12-07T12:52:08-0500,b'DATA,682,309,581,572,0,0,245,318,EOD\r\n'
2021-12-07T12:52:18-0500,b'DATA,683,309,581,572,0,0,246,320,EOD\r\n'
2021-12-07T12:52:28-0500,b'DATA,682,309,581,572,0,0,246,320,EOD\r\n'
2021-12-07T12:52:38-0500,b'DATA,683,309,582,572,0,0,246,320,EOD\r\n'
2021-12-07T12:52:48-0500,b'DATA,683,310,581,573,0,0,246,319,EOD\r\n'
2021-12-07T12:52:59-0500,b'DATA,682,309,581,572,0,0,244,317,EOD\r\n'
2021-12-07T12:53:08-0500,b'DATA,683,310,582,572,0,0,242,313,EOD\r\n'
2021-12-07T12:53:19-0500,b'DATA,682,309,582,573,0,0,236,307,EOD\r\n'
2021-12-07T12:53:28-0500,b'DATA,683,309,582,573,0,0,235,310,EOD\r\n'
2021-12-07T12:53:38-0500,b'DATA,683,310,581,572,0,0,238,315,EOD\r\n'
2021-12-07T12:53:48-0500,b'DATA,683,309,581,574,0,0,239,316,EOD\r\n'
2021-12-07T12:53:59-0500,b'DATA,683,309,581,572,0,0,238,313,EOD\r\n'
2021-12-07T12:54:09-0500,b'DATA,683,309,581,572,0,0,237,313,EOD\r\n'
2021-12-07T12:54:19-0500,b'DATA,683,309,581,573,0,0,237,313,EOD\r\n'
2021-12-07T12:54:29-0500,b'DATA,683,309,581,573,0,0,238,315,EOD\r\n'
2021-12-07T12:54:39-0500,b'DATA,683,309,581,571,0,0,244,323,EOD\r\n'
2021-12-07T12:54:49-0500,b'DATA,683,309,581,572,0,0,245,324,EOD\r\n'
2021-12-07T12:54:59-0500,b'DATA,683,309,581,571,0,0,243,321,EOD\r\n'
2021-12-07T12:55:09-0500,b'DATA,683,309,581,572,0,0,242,321,EOD\r\n'
2021-12-07T12:55:19-0500,b'DATA,683,309,581,573,0,0,242,321,EOD\r\n'
2021-12-07T12:55:30-0500,b'DATA,684,309,581,572,0,0,242,321,EOD\r\n'
2021-12-07T12:55:39-0500,b'DATA,683,309,580,572,0,0,245,324,EOD\r\n'
2021-12-07T12:55:49-0500,b'DATA,683,309,581,572,0,0,246,324,EOD\r\n'
2021-12-07T12:56:00-0500,b'DATA,683,310,582,572,0,0,247,324,EOD\r\n'
2021-12-07T12:56:10-0500,b'DATA,684,310,582,572,0,0,247,324,EOD\r\n'
2021-12-07T12:56:20-0500,b'DATA,684,309,583,572,0,0,247,325,EOD\r\n'
2021-12-07T12:56:30-0500,b'DATA,683,309,582,572,0,0,244,323,EOD\r\n'
2021-12-07T12:56:40-0500,b'DATA,683,310,582,571,0,0,243,322,EOD\r\n'
2021-12-07T12:56:50-0500,b'DATA,683,310,582,572,0,0,243,322,EOD\r\n'
2021-12-07T12:57:00-0500,b'DATA,683,310,582,572,0,0,243,322,EOD\r\n'
2021-12-07T12:57:10-0500,b'DATA,682,309,581,572,0,0,244,323,EOD\r\n'
2021-12-07T12:57:20-0500,b'DATA,683,309,582,572,0,0,245,323,EOD\r\n'
2021-12-07T12:57:30-0500,b'DATA,683,309,582,573,0,0,244,323,EOD\r\n'
2021-12-07T12:57:40-0500,b'DATA,682,309,582,573,0,0,242,321,EOD\r\n'
2021-12-07T12:57:51-0500,b'DATA,683,309,581,572,0,0,238,315,EOD\r\n'
2021-12-07T12:58:01-0500,b'DATA,683,309,582,572,0,0,237,313,EOD\r\n'
2021-12-07T12:58:11-0500,b'DATA,683,309,581,572,0,0,237,312,EOD\r\n'
2021-12-07T12:58:21-0500,b'DATA,682,309,581,572,0,0,236,312,EOD\r\n'
2021-12-07T12:58:31-0500,b'DATA,683,309,581,572,0,0,237,313,EOD\r\n'
2021-12-07T12:58:41-0500,b'DATA,682,309,581,572,0,0,237,314,EOD\r\n'
2021-12-07T12:58:51-0500,b'DATA,683,309,581,572,0,0,238,315,EOD\r\n'
2021-12-07T12:59:02-0500,b'DATA,682,309,581,571,0,0,239,317,EOD\r\n'
2021-12-07T12:59:11-0500,b'DATA,682,309,581,572,0,0,241,320,EOD\r\n'
2021-12-07T12:59:21-0500,b'DATA,682,309,581,571,0,0,244,324,EOD\r\n'
2021-12-07T12:59:32-0500,b'DATA,683,309,581,573,0,0,246,325,EOD\r\n'
2021-12-07T12:59:42-0500,b'DATA,682,309,583,572,0,0,247,322,EOD\r\n'
2021-12-07T12:59:51-0500,b'DATA,681,308,581,572,0,0,246,318,EOD\r\n'
2021-12-07T13:00:02-0500,b'DATA,680,309,580,572,0,0,245,317,EOD\r\n'
2021-12-07T13:00:12-0500,b'DATA,681,309,580,571,0,0,247,321,EOD\r\n'
2021-12-07T13:00:22-0500,b'DATA,681,308,582,572,0,0,248,324,EOD\r\n'
2021-12-07T13:00:32-0500,b'DATA,681,308,580,571,0,0,248,326,EOD\r\n'
2021-12-07T13:00:42-0500,b'DATA,681,308,580,570,0,0,240,317,EOD\r\n'
2021-12-07T13:00:52-0500,b'DATA,680,309,580,571,0,0,236,311,EOD\r\n'
2021-12-07T13:01:02-0500,b'DATA,680,308,580,572,0,0,238,310,EOD\r\n'
2021-12-07T13:01:12-0500,b'DATA,680,309,580,570,0,0,246,320,EOD\r\n'
2021-12-07T13:01:22-0500,b'DATA,681,309,580,570,0,0,248,324,EOD\r\n'
2021-12-07T13:01:33-0500,b'DATA,680,309,580,571,0,0,248,325,EOD\r\n'
2021-12-07T13:01:43-0500,b'DATA,681,308,579,570,0,0,248,324,EOD\r\n'
2021-12-07T13:01:53-0500,b'DATA,680,308,580,570,0,0,248,324,EOD\r\n'
2021-12-07T13:02:03-0500,b'DATA,680,308,580,571,0,0,247,322,EOD\r\n'
2021-12-07T13:02:13-0500,b'DATA,680,308,580,571,0,0,245,319,EOD\r\n'
2021-12-07T13:02:23-0500,b'DATA,680,308,579,570,0,0,238,309,EOD\r\n'
2021-12-07T13:02:33-0500,b'DATA,680,309,579,571,0,0,236,310,EOD\r\n'
2021-12-07T13:02:43-0500,b'DATA,680,308,581,571,0,0,240,318,EOD\r\n'
2021-12-07T13:02:53-0500,b'DATA,679,308,581,571,0,0,246,325,EOD\r\n'
2021-12-07T13:03:03-0500,b'DATA,681,308,581,571,0,0,248,325,EOD\r\n'
2021-12-07T13:03:13-0500,b'DATA,680,308,580,570,0,0,248,325,EOD\r\n'
2021-12-07T13:03:23-0500,b'DATA,680,309,581,572,0,0,247,322,EOD\r\n'
2021-12-07T13:03:34-0500,b'DATA,680,308,581,570,0,0,246,319,EOD\r\n'
2021-12-07T13:03:44-0500,b'DATA,679,308,579,570,0,0,245,319,EOD\r\n'
2021-12-07T13:03:54-0500,b'DATA,680,308,579,570,0,0,246,320,EOD\r\n'
2021-12-07T13:04:04-0500,b'DATA,680,308,580,569,0,0,246,322,EOD\r\n'
2021-12-07T13:04:14-0500,b'DATA,680,308,579,569,0,0,245,319,EOD\r\n'
2021-12-07T13:04:24-0500,b'DATA,681,309,580,568,0,0,240,310,EOD\r\n'
2021-12-07T13:04:34-0500,b'DATA,681,309,581,570,0,0,236,311,EOD\r\n'
2021-12-07T13:04:44-0500,b'DATA,680,309,582,571,0,0,246,324,EOD\r\n'
2021-12-07T13:04:54-0500,b'DATA,681,308,582,571,0,0,245,319,EOD\r\n'
2021-12-07T13:05:04-0500,b'DATA,681,309,581,570,0,0,235,308,EOD\r\n'
2021-12-07T13:05:14-0500,b'DATA,681,309,582,570,0,0,239,315,EOD\r\n'
2021-12-07T13:05:24-0500,b'DATA,681,309,582,571,0,0,247,324,EOD\r\n'
2021-12-07T13:05:35-0500,b'DATA,681,309,582,571,0,0,239,310,EOD\r\n'
2021-12-07T13:05:45-0500,b'DATA,681,309,582,570,0,0,237,314,EOD\r\n'
2021-12-07T13:05:55-0500,b'DATA,681,309,582,570,0,0,246,323,EOD\r\n'
2021-12-07T13:06:05-0500,b'DATA,681,308,582,571,0,0,241,312,EOD\r\n'
2021-12-07T13:06:15-0500,b'DATA,682,309,582,571,0,0,235,308,EOD\r\n'
2021-12-07T13:06:25-0500,b'DATA,682,310,583,570,0,0,237,313,EOD\r\n'
2021-12-07T13:06:35-0500,b'DATA,681,309,583,571,0,0,239,317,EOD\r\n'
2021-12-07T13:06:45-0500,b'DATA,681,309,583,571,0,0,240,317,EOD\r\n'
2021-12-07T13:06:55-0500,b'DATA,682,309,583,571,0,0,238,315,EOD\r\n'
2021-12-07T13:07:05-0500,b'DATA,682,309,582,571,0,0,236,313,EOD\r\n'
2021-12-07T13:07:15-0500,b'DATA,682,309,583,572,0,0,236,311,EOD\r\n'
2021-12-07T13:07:25-0500,b'DATA,682,309,584,573,0,0,236,311,EOD\r\n'
2021-12-07T13:07:36-0500,b'DATA,682,309,583,572,0,0,237,313,EOD\r\n'
2021-12-07T13:07:47-0500,b'DATA,681,309,584,572,0,0,238,314,EOD\r\n'
2021-12-07T13:07:56-0500,b'DATA,682,309,583,572,0,0,241,320,EOD\r\n'
2021-12-07T13:08:06-0500,b'DATA,683,309,583,572,0,0,245,324,EOD\r\n'
2021-12-07T13:08:16-0500,b'DATA,682,309,583,572,0,0,246,324,EOD\r\n'
2021-12-07T13:08:26-0500,b'DATA,682,309,583,572,0,0,246,324,EOD\r\n'
2021-12-07T13:08:36-0500,b'DATA,682,309,583,572,0,0,246,324,EOD\r\n'
2021-12-07T13:08:46-0500,b'DATA,682,308,583,573,0,0,244,324,EOD\r\n'
2021-12-07T13:08:56-0500,b'DATA,682,309,583,573,0,0,243,322,EOD\r\n'
2021-12-07T13:09:06-0500,b'DATA,682,309,583,572,0,0,241,319,EOD\r\n'
2021-12-07T13:09:16-0500,b'DATA,682,310,582,573,0,0,238,315,EOD\r\n'
2021-12-07T13:09:27-0500,b'DATA,682,309,583,572,0,0,236,312,EOD\r\n'
2021-12-07T13:09:37-0500,b'DATA,682,309,583,573,0,0,235,308,EOD\r\n'
2021-12-07T13:09:47-0500,b'DATA,682,309,583,573,0,0,236,307,EOD\r\n'
2021-12-07T13:09:57-0500,b'DATA,682,309,583,573,0,0,240,310,EOD\r\n'
2021-12-07T13:10:07-0500,b'DATA,681,309,583,573,0,0,242,313,EOD\r\n'
2021-12-07T13:10:17-0500,b'DATA,681,309,583,573,0,0,244,316,EOD\r\n'
2021-12-07T13:10:27-0500,b'DATA,681,309,582,573,0,0,243,314,EOD\r\n'
2021-12-07T13:10:37-0500,b'DATA,681,309,581,572,0,0,242,313,EOD\r\n'
2021-12-07T13:10:47-0500,b'DATA,681,309,581,573,0,0,243,315,EOD\r\n'
2021-12-07T13:10:57-0500,b'DATA,681,308,582,573,0,0,245,317,EOD\r\n'
2021-12-07T13:11:07-0500,b'DATA,681,308,580,573,0,0,245,319,EOD\r\n'
2021-12-07T13:11:17-0500,b'DATA,680,308,581,572,0,0,245,319,EOD\r\n'
2021-12-07T13:11:28-0500,b'DATA,681,308,582,572,0,0,245,318,EOD\r\n'
2021-12-07T13:11:38-0500,b'DATA,680,309,581,572,0,0,241,311,EOD\r\n'
2021-12-07T13:11:48-0500,b'DATA,680,308,580,572,0,0,237,308,EOD\r\n'
2021-12-07T13:11:58-0500,b'DATA,680,309,580,572,0,0,236,308,EOD\r\n'
2021-12-07T13:12:08-0500,b'DATA,679,308,580,571,0,0,236,309,EOD\r\n'
2021-12-07T13:12:18-0500,b'DATA,679,308,581,571,0,0,236,310,EOD\r\n'
2021-12-07T13:12:28-0500,b'DATA,679,309,580,572,0,0,237,312,EOD\r\n'
2021-12-07T13:12:38-0500,b'DATA,679,309,580,572,0,0,237,311,EOD\r\n'
2021-12-07T13:12:48-0500,b'DATA,679,308,580,571,0,0,236,310,EOD\r\n'
2021-12-07T13:12:58-0500,b'DATA,679,308,579,572,0,0,236,309,EOD\r\n'
2021-12-07T13:13:09-0500,b'DATA,679,308,580,571,0,0,236,308,EOD\r\n'
2021-12-07T13:13:19-0500,b'DATA,679,308,580,571,0,0,236,308,EOD\r\n'
2021-12-07T13:13:29-0500,b'DATA,679,309,580,572,0,0,236,308,EOD\r\n'
2021-12-07T13:13:39-0500,b'DATA,679,308,580,572,0,0,236,308,EOD\r\n'
2021-12-07T13:13:49-0500,b'DATA,679,308,580,572,0,0,236,309,EOD\r\n'
2021-12-07T13:13:59-0500,b'DATA,679,308,580,573,0,0,237,311,EOD\r\n'
2021-12-07T13:14:09-0500,b'DATA,679,308,580,571,0,0,238,314,EOD\r\n'
2021-12-07T13:14:19-0500,b'DATA,679,309,581,572,0,0,244,323,EOD\r\n'
2021-12-07T13:14:29-0500,b'DATA,679,309,580,571,0,0,248,325,EOD\r\n'
2021-12-07T13:14:39-0500,b'DATA,679,308,581,571,0,0,247,322,EOD\r\n'
2021-12-07T13:14:49-0500,b'DATA,679,308,582,572,0,0,245,319,EOD\r\n'
2021-12-07T13:15:00-0500,b'DATA,673,307,578,567,0,0,242,313,EOD\r\n'
2021-12-07T13:15:09-0500,b'DATA,671,306,570,564,0,0,238,309,EOD\r\n'
2021-12-07T13:15:19-0500,b'DATA,665,304,562,557,0,0,237,311,EOD\r\n'
2021-12-07T13:15:30-0500,b'DATA,661,303,555,551,0,0,238,315,EOD\r\n'
2021-12-07T13:15:40-0500,b'DATA,660,303,550,546,0,0,245,325,EOD\r\n'
2021-12-07T13:15:50-0500,b'DATA,660,303,551,545,0,0,251,328,EOD\r\n'
2021-12-07T13:16:00-0500,b'DATA,660,303,553,545,0,0,248,323,EOD\r\n'
2021-12-07T13:16:10-0500,b'DATA,657,301,553,544,0,0,241,314,EOD\r\n'
2021-12-07T13:16:20-0500,b'DATA,656,301,551,542,0,0,240,317,EOD\r\n'
2021-12-07T13:16:30-0500,b'DATA,655,301,552,542,0,0,248,330,EOD\r\n'
2021-12-07T13:16:40-0500,b'DATA,655,301,553,542,0,0,251,328,EOD\r\n'
2021-12-07T13:16:50-0500,b'DATA,656,301,554,541,0,0,240,314,EOD\r\n'
2021-12-07T13:17:00-0500,b'DATA,655,301,557,540,0,0,243,322,EOD\r\n'
2021-12-07T13:17:11-0500,b'DATA,655,301,556,541,0,0,252,333,EOD\r\n'
2021-12-07T13:17:21-0500,b'DATA,654,301,555,542,0,0,251,326,EOD\r\n'
2021-12-07T13:17:31-0500,b'DATA,653,300,555,540,0,0,241,315,EOD\r\n'
2021-12-07T13:17:41-0500,b'DATA,652,300,553,540,0,0,243,323,EOD\r\n'
2021-12-07T13:17:51-0500,b'DATA,652,300,554,540,0,0,254,334,EOD\r\n'
2021-12-07T13:18:01-0500,b'DATA,653,300,556,541,0,0,249,325,EOD\r\n'
2021-12-07T13:18:11-0500,b'DATA,654,300,557,542,0,0,241,317,EOD\r\n'
2021-12-07T13:18:21-0500,b'DATA,653,300,558,543,0,0,245,325,EOD\r\n'
2021-12-07T13:18:31-0500,b'DATA,653,300,559,544,0,0,251,327,EOD\r\n'
2021-12-07T13:18:41-0500,b'DATA,653,300,559,545,0,0,240,315,EOD\r\n'
2021-12-07T13:18:52-0500,b'DATA,654,300,561,547,0,0,252,332,EOD\r\n'
2021-12-07T13:19:02-0500,b'DATA,653,300,560,547,0,0,242,315,EOD\r\n'
2021-12-07T13:19:12-0500,b'DATA,654,300,561,548,0,0,248,329,EOD\r\n'
2021-12-07T13:19:22-0500,b'DATA,654,300,562,548,0,0,246,319,EOD\r\n'
2021-12-07T13:19:32-0500,b'DATA,654,300,561,550,0,0,243,322,EOD\r\n'
2021-12-07T13:19:42-0500,b'DATA,654,300,562,550,0,0,251,327,EOD\r\n'
2021-12-07T13:19:52-0500,b'DATA,654,300,562,551,0,0,240,313,EOD\r\n'
2021-12-07T13:20:02-0500,b'DATA,654,301,562,552,0,0,240,317,EOD\r\n'
2021-12-07T13:20:12-0500,b'DATA,654,300,562,554,0,0,245,325,EOD\r\n'
2021-12-07T13:20:22-0500,b'DATA,655,300,562,553,0,0,251,330,EOD\r\n'
2021-12-07T13:20:33-0500,b'DATA,655,301,563,553,0,0,251,327,EOD\r\n'
2021-12-07T13:20:42-0500,b'DATA,655,300,564,554,0,0,249,325,EOD\r\n'
2021-12-07T13:20:53-0500,b'DATA,655,300,562,554,0,0,249,325,EOD\r\n'
2021-12-07T13:21:03-0500,b'DATA,654,300,563,554,0,0,250,326,EOD\r\n'
2021-12-07T13:21:13-0500,b'DATA,655,301,563,556,0,0,249,325,EOD\r\n'
2021-12-07T13:21:23-0500,b'DATA,655,301,564,555,0,0,249,325,EOD\r\n'
2021-12-07T13:21:33-0500,b'DATA,655,300,563,556,0,0,250,325,EOD\r\n'
2021-12-07T13:21:43-0500,b'DATA,655,301,564,556,0,0,249,324,EOD\r\n'
2021-12-07T13:21:53-0500,b'DATA,656,301,564,557,0,0,248,322,EOD\r\n'
2021-12-07T13:22:03-0500,b'DATA,656,300,563,556,0,0,246,320,EOD\r\n'
2021-12-07T13:22:13-0500,b'DATA,655,300,564,557,0,0,244,317,EOD\r\n'
2021-12-07T13:22:23-0500,b'DATA,656,300,565,557,0,0,244,317,EOD\r\n'
2021-12-07T13:22:33-0500,b'DATA,656,300,564,556,0,0,245,318,EOD\r\n'
2021-12-07T13:22:43-0500,b'DATA,656,301,565,558,0,0,246,320,EOD\r\n'
2021-12-07T13:22:54-0500,b'DATA,656,301,565,558,0,0,249,324,EOD\r\n'
2021-12-07T13:23:04-0500,b'DATA,656,301,565,558,0,0,250,328,EOD\r\n'
2021-12-07T13:23:14-0500,b'DATA,656,301,565,558,0,0,250,329,EOD\r\n'
2021-12-07T13:23:24-0500,b'DATA,657,301,564,558,0,0,250,329,EOD\r\n'
2021-12-07T13:23:34-0500,b'DATA,657,301,565,558,0,0,248,329,EOD\r\n'
2021-12-07T13:23:44-0500,b'DATA,656,300,566,558,0,0,247,327,EOD\r\n'
2021-12-07T13:23:54-0500,b'DATA,656,300,565,559,0,0,248,328,EOD\r\n'
